#prefix name     group           internal_name             RA             DEC            Discovery Time         Type            Mag     Filter                 Redshift     Host Galaxy                              Host Redshift
    AT  2016hjh     Pan-STARRS1                   PS16equ   22:47:47.386   -26:13:29.77 2016-10-19 07:04:48.000    Unclassified   19.47                i_Sloan          -99                                     None          -99
    AT  2016hpa     Pan-STARRS1                   PS16etx   22:09:37.073   -26:26:20.17 2016-10-26 06:23:02.000    Unclassified   21.13                  w_PS1          -99                                     None          -99
    AT  2016hpj     Pan-STARRS1                   PS16euk   21:17:54.512   -23:02:12.68 2016-10-28 05:12:28.000    Unclassified   17.64                  w_PS1          -99                                     None          -99
    AT  2016hpm     Pan-STARRS1                   PS16evh   21:55:53.417   -21:54:12.10 2016-10-28 05:08:09.000    Unclassified   19.75                  w_PS1          -99                                     None          -99
    SN  2016hpt         ASAS-SN               ASASSN-16ml   21:54:36.581   -42:51:01.98 2016-10-30 01:55:12.000            SNII    17.0              V_Johnson       0.0266              GALEXASCJ215436.98-425103.9          -99
    SN  2016hqk           ATLAS                ATLAS16dqo   21:51:22.450   -25:18:36.71 2016-10-26 06:24:28.000            SNIa   18.91             cyan_ATLAS        0.059                                     None          -99
    AT  2016hqo     Pan-STARRS1                   PS16evz   22:26:22.336   -30:49:39.27 2016-10-19 06:59:02.000    Unclassified   19.98                i_Sloan          -99                                     None          -99
    AT  2016hvq         ASAS-SN               ASASSN-16mx   21:47:34.388   -25:47:33.65 2016-11-02 03:36:00.000              CV    16.8              V_Johnson          -99                                     None          -99
    AT  2016idi      GaiaAlerts                 Gaia16bue   21:56:45.030   -25:13:20.78 2016-11-12 10:06:14.000    Unclassified   18.99                 G_Gaia          -99                                     None          -99
    AT  2016idj      GaiaAlerts                 Gaia16buf   21:25:09.470   -22:49:26.18 2016-11-12 04:11:59.000    Unclassified   18.91                 G_Gaia          -99                                     None          -99
    AT  2016iee           ATLAS                ATLAS16dwt   22:23:21.619   -31:37:02.00 2016-11-03 07:33:36.000    Unclassified    18.6             cyan_ATLAS          -99                                     None          -99
    AT  2016ihl     Pan-STARRS1                   PS16fed   23:03:58.235   -30:13:39.53 2016-10-19 07:01:55.000    Unclassified   20.44                i_Sloan          -99                                     None          -99
    SN  2016ijc         ASAS-SN               ASASSN-16nm   21:25:52.160   -37:24:13.86 2016-11-23 01:55:12.000            SNIa    16.7              V_Johnson          -99                   2MASXJ21255058-3724071     0.030685
    AT  2016iwl      GaiaAlerts                 Gaia16cct   22:43:31.040   -36:51:52.52 2016-12-14 09:11:31.000    Unclassified    17.9                 G_Gaia          -99                                     None          -99
    AT  2016iwx      GaiaAlerts                 Gaia16ccx   22:01:01.400   -40:15:27.25 2016-11-09 05:42:43.000    Unclassified   17.22                 G_Gaia          -99                                     None          -99
    AT  2016iwy      GaiaAlerts                 Gaia16ccy   22:12:08.560   -40:25:38.57 2016-12-15 10:50:52.000    Unclassified    18.8                 G_Gaia          -99                                     None          -99
    AT  2016iwz      GaiaAlerts                 Gaia16ccz   22:17:04.500   -33:14:36.56 2016-12-16 04:59:31.000    Unclassified    18.5                 G_Gaia          -99                                     None          -99
    AT  2016ixg      GaiaAlerts                 Gaia16cdg   22:25:57.910   -27:03:43.27 2016-12-16 11:06:43.000    Unclassified   18.96                 G_Gaia          -99                                     None          -99
    AT  2016ixh      GaiaAlerts                 Gaia16cdh   22:28:09.380   -20:50:55.86 2016-12-17 03:25:55.000    Unclassified    18.1                 G_Gaia          -99                                     None          -99
    AT  2016iyo      GaiaAlerts                 Gaia16cdr   21:57:31.960   -27:42:20.77 2016-12-18 11:03:50.000    Unclassified   18.85                 G_Gaia          -99                                     None          -99
    AT  2016izd      GaiaAlerts                 Gaia16cec   21:53:53.970   -19:54:13.25 2016-12-19 23:12:28.000    Unclassified   18.88                 G_Gaia          -99                                     None          -99
    AT  2016izz      GaiaAlerts                 Gaia16cet   21:37:38.290   -22:18:09.97 2016-12-21 21:24:28.000    Unclassified   18.65                 G_Gaia          -99                                     None          -99
    AT  2016jbe      GaiaAlerts                 Gaia16cfg   21:28:11.100   -45:16:11.57 2016-12-17 08:57:07.000    Unclassified   19.33                 G_Gaia          -99                                     None          -99
    AT  2016jfz      GaiaAlerts                 Gaia16cgg   21:57:53.600   -27:03:25.27 2016-12-18 11:03:50.000    Unclassified   18.08                 G_Gaia          -99                                     None          -99
    AT  2016jgd      GaiaAlerts                 Gaia16cgi   22:37:24.850   -38:36:50.47 2016-12-29 15:11:31.000    Unclassified   18.19                 G_Gaia          -99                                     None          -99
    AT 20170428A          FRBCAT                 FRB170428   21:47:00.000   -41:51:00.00 2017-04-28 18:02:34.700             FRB     7.7                 Clear_          -99                                     None          -99
    AT 20170906A          FRBCAT                 FRB170906   21:59:48.000   -19:57:00.00 2017-09-06 13:06:56.488             FRB    29.6                 Clear_          -99                                     None          -99
    AT 20171020A          FRBCAT                 FRB171020   22:15:00.000   -19:40:00.00 2017-10-20 10:27:58.598             FRB   117.6                 Clear_          -99                                     None          -99
    AT  2017cpf      GaiaAlerts                 Gaia17avw   20:59:25.220   -23:59:36.49 2017-03-27 00:38:52.000    Unclassified   17.46                 G_Gaia          -99                                     None          -99
