#prefix name     group           internal_name             RA             DEC            Discovery Time         Type            Mag     Filter                 Redshift     Host Galaxy                              Host Redshift
    SN  2016htm           ATLAS                ATLAS16dsh   02:32:02.640   -26:39:57.42 2016-11-03 10:23:31.000            SNIa   17.55             cyan_ATLAS        0.041                                     None          -99
    SN  2016iae           ATLAS                ATLAS16dvr   04:12:05.530   -32:51:44.53 2016-11-07 11:22:33.000            SNIc   17.32             cyan_ATLAS        0.004                                     None          -99
    AT  2016ibe      GaiaAlerts                 Gaia16bta   03:46:41.280   -36:56:38.29 2016-11-05 20:54:14.000    Unclassified   18.67                 G_Gaia          -99                                     None          -99
    AT  2016ifj      GaiaAlerts                 Gaia16bvr   02:33:53.050   -25:55:43.25 2016-11-16 09:14:24.000    Unclassified   18.96                 G_Gaia          -99                                     None          -99
    SN  2016ifk      GaiaAlerts                 Gaia16bvs   02:47:33.240   -26:29:21.98 2016-11-16 03:11:31.000            SNIa   17.65                 G_Gaia        0.058                                     None          -99
    AT  2016iib     Pan-STARRS1                   PS16feg   03:27:26.609   -14:47:51.02 2016-11-19 09:27:21.000    Unclassified   18.62                i_Sloan          -99                                     None          -99
    SN  2016ija           DLT40                   DLT16am   04:12:07.600   -32:51:10.48 2016-11-22 17:05:16.000            SNII 18.5741                 Clear_     0.003468                                  NGC1532          -99
    AT  2016ilb      GaiaAlerts                 Gaia16bxj   03:35:24.370   -27:03:03.82 2016-11-14 08:58:33.000    Unclassified   20.64                 G_Gaia          -99                                     None          -99
    SN  2016ile           ATLAS                ATLAS16dxm   04:02:15.560   -32:58:54.16 2016-11-11 11:41:16.000            SNIa   18.41           orange_ATLAS        0.065                                     None          -99
    AT  2016iqh      GaiaAlerts                 Gaia16bzf   03:35:39.910   -38:39:32.33 2016-11-28 22:49:26.000    Unclassified   18.71                 G_Gaia          -99                                     None          -99
    AT  2016isv      GaiaAlerts                 Gaia16bzt   02:50:24.280   -35:44:25.37 2016-12-01 09:12:57.000    Unclassified   18.23                 G_Gaia          -99                                     None          -99
    AT  2016iux            None                 SMT16apai   03:09:30.019   -23:15:02.66 2016-12-02 16:45:56.000    Unclassified   19.02         g-SM_SkyMapper          -99              GALEXASCJ030930.73-231459.2     0.068708
    AT  2016iwn     Pan-STARRS1                   PS16fjd   04:10:15.464   -17:49:20.90 2016-12-15 08:16:47.000    Unclassified   18.92                i_Sloan          -99                                     None          -99
    AT  2016iwo     Pan-STARRS1                   PS16fjc   03:23:18.215   -17:00:37.05 2016-12-15 09:37:26.000    Unclassified   19.95                i_Sloan          -99                                     None          -99
    AT  2016iwq     Pan-STARRS1                   PS16fje   04:26:29.465   -21:06:05.59 2016-12-15 08:19:40.000    Unclassified   19.85                i_Sloan          -99                                     None          -99
    AT  2016ixs     Pan-STARRS1                   PS16fjj   03:14:38.075   -31:31:48.00 2016-12-15 07:09:07.000    Unclassified   20.33                i_Sloan          -99                                     None          -99
    AT  2016ixt     Pan-STARRS1                   PS16fji   03:12:05.923   -21:21:09.29 2016-12-15 09:34:33.000    Unclassified   19.19                i_Sloan          -99                                     None          -99
    AT  2016ixu     Pan-STARRS1                   PS16fjl   03:23:44.603   -17:46:22.05 2016-12-15 09:37:26.000    Unclassified   20.23                i_Sloan          -99                                     None          -99
    AT  2016ixv     Pan-STARRS1                   PS16fjk   03:18:39.465   -21:22:02.89 2016-12-15 09:36:00.000    Unclassified   20.39                i_Sloan          -99                                     None          -99
    AT  2016ixw     Pan-STARRS1                   PS16fjn   04:12:26.272   -20:47:22.27 2016-12-15 08:12:28.000    Unclassified   20.31                i_Sloan          -99                                     None          -99
    AT  2016ixx     Pan-STARRS1                   PS16fjm   03:39:27.547   -17:58:57.61 2016-12-15 09:38:52.000    Unclassified   20.42                i_Sloan          -99                                     None          -99
