#prefix name     group           internal_name             RA             DEC            Discovery Time         Type            Mag     Filter                 Redshift     Host Galaxy                              Host Redshift
    AT  2018ljt             ZTF              ZTF18abanftq   16:24:47.757   +34:23:28.91 2018-12-24 12:47:32.000    Unclassified   19.62                  r_ZTF          -99                                     None          -99
    AT  2018lkf             ZTF              ZTF19aaaplpz   16:07:03.212   +32:03:29.42 2018-12-28 12:44:01.000    Unclassified   19.41                  g_ZTF          -99                                     None          -99
    AT  2018lld             ZTF              ZTF18aabejyh   16:43:39.103   +22:31:25.36 2018-12-29 13:12:40.000    Unclassified   18.17                  r_ZTF          -99                                     None          -99
    AT  2018lle             ZTF              ZTF18aagrkrz   16:28:26.911   +27:56:18.00 2018-12-29 13:12:40.000    Unclassified   18.97                  r_ZTF          -99                                     None          -99
    AT  2018llk             ZTF              ZTF18aamnzid   16:35:23.444   +26:30:46.55 2018-12-29 13:12:40.000    Unclassified   19.57                  g_ZTF          -99                                     None          -99
    AT  2018llm             ZTF              ZTF18aapcknl   17:01:16.058   +35:49:45.61 2018-12-29 13:12:00.000    Unclassified    19.4                  g_ZTF          -99                                     None          -99
    AT  2018lln             ZTF              ZTF18aauanao   16:31:52.230   +34:53:28.77 2018-12-29 13:12:00.000    Unclassified   18.41                  g_ZTF          -99                                     None          -99
    AT  2018llp             ZTF              ZTF18aaxmrom   16:09:11.261   +17:56:16.30 2018-12-29 13:13:20.000    Unclassified   19.44                  g_ZTF          -99                                     None          -99
    AT  2018llq             ZTF              ZTF18aaxryfw   17:04:46.561   +38:02:05.80 2018-12-29 13:11:21.000    Unclassified   18.86                  r_ZTF          -99                                     None          -99
    AT  2018llr             ZTF              ZTF18abvndcc   16:59:51.117   +16:34:19.83 2018-12-29 13:06:40.000    Unclassified   18.57                  r_ZTF          -99                                     None          -99
    AT  2018llw             ZTF              ZTF18adbikbx   16:48:42.260   +32:36:52.34 2018-12-29 13:12:00.000    Unclassified    18.6                  r_ZTF          -99                                     None          -99
    AT  2018llx             ZTF              ZTF18adbikdd   16:20:50.532   +29:36:26.18 2018-12-29 13:12:40.000    Unclassified   19.22                  r_ZTF          -99                                     None          -99
    AT  2018lly             ZTF              ZTF18adbikjj   16:22:04.433   +23:25:53.27 2018-12-29 13:12:40.000    Unclassified   18.97                  r_ZTF          -99                                     None          -99
    AT  2018lmc             ZTF              ZTF19aacizmu   16:40:53.213   +30:57:16.72 2018-12-29 13:12:00.000    Unclassified   19.51                  r_ZTF          -99                                     None          -99
    AT  2018lnq             ZTF              ZTF18aaimsgg   16:57:29.095   +27:21:02.12 2018-12-29 13:07:20.000    Unclassified   18.35                  r_ZTF          -99                                     None          -99
    SN  2018lph             ZTF              ZTF18abdmgab   16:43:36.538   +33:32:00.96 2018-07-03 00:00:00.000  SNIa-91bg-like   20.39                  g_ZTF         0.08                                     None          -99
    AT  2018lpm             ZTF              ZTF18abptsco   17:26:51.404   +34:14:47.82 2018-08-25 00:00:00.000    Unclassified   20.08                  r_ZTF          -99                                     None          -99
    SN  2018lpy             ZTF              ZTF18abqbavl   17:03:29.760   +41:38:43.14 2018-08-19 05:38:24.000            SNIa   20.55                  r_ZTF       0.1392                                     None          -99
    AT  2018lqg            None                      None   16:22:54.144   +14:21:00.00 2018-05-18 03:36:43.000    Unclassified   19.68              R_Cousins          -99                  SDSSJ162254.51+142100.8     0.051246
    AT  2018lqh             ZTF              ZTF18abfzgpl   16:06:04.470   +36:52:16.50 2018-07-12 04:26:24.000    Unclassified   20.44                  r_ZTF          -99                                     None      0.05446
    AT  2018lqo             ZTF              ZTF18abmxelh   16:28:43.263   +41:07:58.66 2018-08-10 04:19:12.000    Unclassified 20.1096                  r_ZTF          -99                                     None          -99
    AT  2018lrn             ZTF              ZTF18aaxopwa   16:06:24.666   +31:00:17.67 2018-06-18 06:29:47.616    Unclassified 20.0335                  r_ZTF          -99                                     None          -99
    AT  2018lro             ZTF              ZTF18aaxxota   16:30:46.894   +20:21:11.15 2018-06-04 08:00:17.856    Unclassified 19.7144                  r_ZTF          -99                                     None          -99
    AT  2018lrt             ZTF              ZTF18abkijya   16:54:38.120   +26:33:23.06 2018-07-31 04:29:41.856    Unclassified 20.0548                  g_ZTF          -99                                     None          -99
    AT  2018lrw             ZTF              ZTF18ablqqqm   16:52:22.419   +26:26:41.45 2018-08-03 03:52:39.648    Unclassified 20.1569                  r_ZTF          -99                                     None          -99
    AT  2018lrx             ZTF              ZTF18abmkacg   16:01:58.841   +24:24:22.29 2018-08-06 04:57:56.160    Unclassified 20.4401                  r_ZTF          -99                                     None          -99
    AT   2018vq     Pan-STARRS1                    PS18iv   16:04:17.895   +33:51:38.25 2018-02-14 15:50:24.000    Unclassified   20.07                z_Sloan          -99                                     None          -99
    AT   2018wd         ASAS-SN               ASASSN-18dd   16:53:55.807   +35:15:17.86 2018-02-17 11:16:48.000    Unclassified    17.3                g_Sloan          -99                   2MASXJ16535612+3515186     0.037314
    AT   2018xn      GaiaAlerts                 Gaia18amb   17:13:45.960   +36:08:04.09 2018-01-18 09:30:14.000    Unclassified   18.86                 G_Gaia          -99                                     None          -99
    AT   2018zo           ATLAS                ATLAS18mgs   16:07:15.740   +26:11:48.05 2018-02-28 15:40:19.000    Unclassified  18.547           orange_ATLAS          -99                                     None          -99
    SN   2018zp           ATLAS                ATLAS18mgm   16:43:39.770   +26:35:45.67 2018-02-28 15:44:38.000            SNIa  18.333           orange_ATLAS        0.055                                     None          -99
    SN  2019aai             ZTF              ZTF19aadtqcd   16:32:20.740   +19:50:24.40 2019-01-20 12:19:11.000            SNII   17.84                  r_ZTF        0.008                                     None          -99
    AT  2019aaj             ZTF              ZTF19aaejtrn   16:41:53.695   +16:45:43.90 2019-01-23 12:38:19.000    Unclassified   19.17                  g_ZTF          -99                                     None          -99
    SN  2019abl             ZTF              ZTF19aadyioa   15:47:08.142   +33:12:50.86 2019-01-22 11:16:22.000            SNIa   18.25                  r_ZTF     0.053468                                     None          -99
    AT  2019abm             ZTF              ZTF19aadyphh   15:57:29.782   +18:14:15.39 2019-01-22 13:10:55.000    Unclassified   18.96                  r_ZTF          -99                                     None          -99
    SN  2019abp             ZTF              ZTF19aaejtof   16:23:26.534   +22:29:10.11 2019-01-24 13:16:18.000           SNIIb   19.41                  g_ZTF     0.037628                                     None          -99
    SN  2019agh             ZTF              ZTF19aaeoqqj   16:30:50.229   +41:24:09.88 2019-01-25 12:17:38.000           SNIIb   19.07                  g_ZTF     0.030621                                     None          -99
    SN  2019agi             ZTF              ZTF19aaeoqst   16:22:43.990   +24:01:09.66 2019-01-25 12:20:57.000        SNIa-CSM   18.69                  g_ZTF         0.06                                     None          -99
    SN  2019agm             ZTF              ZTF19aafncsv   16:36:45.600   +18:41:14.96 2019-01-28 12:05:42.000            SNIa   18.44                  g_ZTF        0.037                                     None          -99
    AT  2019agn             ZTF              ZTF19aafndkx   16:20:10.905   +29:06:42.78 2019-01-25 12:20:57.000    Unclassified   20.08                  r_ZTF          -99                                     None          -99
