#prefix name     group           internal_name             RA             DEC            Discovery Time         Type            Mag     Filter                 Redshift     Host Galaxy                              Host Redshift
    AT   2016da      Pan-STARRS                    PS16cx   10:55:01.086   +22:10:18.61 2016-01-03 11:13:29.000    Unclassified 19.8441                r_Sloan          -99                                     None          -99
    AT   2016ea      Pan-STARRS                    PS16eb   09:58:24.652   +19:21:14.97 2016-01-03 10:57:42.000    Unclassified 20.3559                r_Sloan          -99                                     None          -99
    AT   2016eb      Pan-STARRS                    PS16ec   10:10:12.881   +20:55:40.77 2016-01-03 10:59:34.000    Unclassified  20.682                r_Sloan          -99                                     None          -99
    AT   2016ec      Pan-STARRS                    PS16ee   10:18:34.241   +16:55:35.68 2016-01-03 11:04:13.000    Unclassified 19.7421                r_Sloan          -99                                     None          -99
    AT   2016ed      Pan-STARRS                    PS16ef   10:19:39.888   +21:17:12.96 2016-01-03 11:02:21.000    Unclassified 19.4836                r_Sloan          -99                                     None          -99
    AT   2016ee      Pan-STARRS                    PS16eg   10:19:57.563   +24:16:37.80 2016-01-03 11:01:26.000    Unclassified 20.0481                r_Sloan          -99                                     None          -99
    AT   2016eh      Pan-STARRS                    PS16ek   10:49:32.073   +22:21:09.79 2016-01-03 11:13:29.000    Unclassified 20.2296                r_Sloan          -99                                     None          -99
    AT   2016hc      Pan-STARRS                    PS16hd   09:26:58.822   +20:09:32.67 2016-01-07 14:13:15.000    Unclassified 21.2745                   w_P1          -99                                     None          -99
    AT   2016hj      Pan-STARRS                    PS16hk   09:50:07.411   +21:34:08.00 2016-01-08 10:48:42.000    Unclassified 21.5455                   w_P1          -99                                     None          -99
    AT   2016hk      Pan-STARRS                    PS16hl   09:51:11.672   +18:39:33.54 2016-01-08 10:02:16.000    Unclassified   21.17                   w_P1          -99                                     None          -99
    AT   2016hx      Pan-STARRS                    PS16ia   09:56:28.458   +22:05:03.50 2016-01-07 14:19:05.000    Unclassified 21.6542                   w_P1          -99                                     None          -99
    AT   2016ib      Pan-STARRS                    PS16ie   09:51:05.150   +22:16:51.44 2016-01-08 10:48:42.000    Unclassified 21.6419                   w_P1          -99                                     None          -99
