#prefix name     group           internal_name             RA             DEC            Discovery Time         Type            Mag     Filter                 Redshift     Host Galaxy                              Host Redshift
    AT  2021dud      GaiaAlerts                 Gaia21bao   15:54:16.410   -68:02:33.61 2021-02-19 22:20:38.400    Unclassified   18.41                 G_Gaia          -99                                     None          -99
    AT  2021duf      GaiaAlerts                 Gaia21baq   15:14:49.850   -72:39:51.66 2021-02-20 10:27:50.400    Unclassified   18.74                 G_Gaia          -99                                     None          -99
    AT  2021dul      GaiaAlerts                 Gaia21bav   16:33:01.270   -64:31:24.60 2021-02-19 22:14:52.800    Unclassified   18.62                 G_Gaia          -99                                     None          -99
    AT  2021dwj      GaiaAlerts                 Gaia21bbw   18:20:00.900   -62:35:39.37 2021-02-22 04:09:07.200    Unclassified   17.89                 G_Gaia          -99                                     None          -99
    AT  2021efr          MASTER MASTER-OT-J151450.92-703447.2   15:14:50.920   -70:34:47.20 2021-02-26 23:58:59.520    Unclassified    16.3                 Clear_          -99                                     None          -99
    SN  2021fxf      GaiaAlerts                 Gaia21bjh   18:33:54.210   -60:08:05.86 2021-03-16 04:03:21.600            SNIc    18.2                 G_Gaia        0.013                                     None          -99
    AT   2021ga      GaiaAlerts                 Gaia21acf   16:38:30.880   -62:17:57.91 2021-01-03 11:12:28.800    Unclassified   17.38                 G_Gaia          -99                                     None          -99
    AT   2021gc      GaiaAlerts                 Gaia21ach   15:58:07.770   -53:22:43.36 2021-01-03 06:48:57.600    Unclassified   17.15                 G_Gaia          -99                                     None          -99
    AT  2021gce      GaiaAlerts                 Gaia21bjr   19:01:10.860   -63:10:11.06 2021-02-23 10:09:07.200    Unclassified   18.82                 G_Gaia          -99                                     None          -99
    AT  2021gee      GaiaAlerts                 Gaia21bjw   19:01:08.790   -67:53:27.06 2021-03-17 10:12:00.000    Unclassified    17.3                 G_Gaia          -99                                     None          -99
    AT  2021gfp            BOSS                      None   15:54:23.600   -74:45:01.87 2021-03-18 11:48:13.000    Unclassified    17.3                 Clear_          -99                               ESO-42-G14          -99
    AT  2021ggw      GaiaAlerts                 Gaia21bkk   16:32:15.110   -59:27:42.62 2021-03-18 21:59:02.400    Unclassified   16.51                 G_Gaia          -99                                     None          -99
    AT  2021ggx      GaiaAlerts                 Gaia21bkl   16:40:28.710   -60:59:12.44 2021-03-18 22:00:28.800    Unclassified    18.2                 G_Gaia          -99                                     None          -99
    AT  2021ggz      GaiaAlerts                 Gaia21bko   17:04:40.250   -60:45:24.59 2021-03-18 04:00:28.800    Unclassified   17.45                 G_Gaia          -99                                     None          -99
    AT  2021gsv      GaiaAlerts                 Gaia21bku   16:58:08.770   -68:26:49.88 2021-03-19 10:07:40.800    Unclassified   18.96                 G_Gaia          -99                                     None          -99
    AT  2021gsy      GaiaAlerts                 Gaia21bkx   16:36:45.790   -67:44:42.18 2021-03-19 16:06:14.400    Unclassified   18.61                 G_Gaia          -99                                     None          -99
    AT  2021gun      GaiaAlerts                 Gaia21bld   15:12:34.770   -57:21:04.46 2021-03-21 15:57:36.000    Unclassified   14.44                 G_Gaia          -99                                     None          -99
    AT  2021guo      GaiaAlerts                 Gaia21ble   15:11:44.040   -59:33:08.89 2021-03-21 16:00:28.800    Unclassified    14.8                 G_Gaia          -99                                     None          -99
    AT  2021gur      GaiaAlerts                 Gaia21blg   15:21:54.520   -54:46:53.76 2021-03-21 03:54:43.200           Other   14.99                 G_Gaia          -99                                     None          -99
    AT  2021gxc      GaiaAlerts                 Gaia21blp   15:07:15.660   -60:02:09.13 2021-03-21 22:00:28.800    Unclassified   11.47                 G_Gaia          -99                                     None          -99
    AT  2021gxs      GaiaAlerts                 Gaia21blx   14:53:15.420   -62:01:30.61 2021-03-22 10:03:21.600    Unclassified   16.64                 G_Gaia          -99                                     None          -99
    AT  2021gyd      GaiaAlerts                 Gaia21bma   16:03:59.620   -61:33:20.16 2021-03-19 22:00:28.800    Unclassified   18.61                 G_Gaia          -99                                     None          -99
    AT  2021gye      GaiaAlerts                 Gaia21bmb   15:02:12.560   -58:54:40.36 2021-03-22 04:00:28.800    Unclassified   15.47                 G_Gaia          -99                                     None          -99
    AT  2021gyf      GaiaAlerts                 Gaia21bmd   15:27:36.650   -59:13:02.32 2021-03-21 03:59:02.400    Unclassified   12.74                 G_Gaia          -99                                     None          -99
    AT  2021gyn         ASAS-SN               ASASSN-21ec   15:39:57.200   -57:45:15.19 2021-03-23 03:36:00.000    Unclassified    14.7                g_Sloan          -99                                     None          -99
    AT  2021had      GaiaAlerts                 Gaia21bme   14:45:08.410   -60:10:40.15 2021-03-22 22:01:55.200    Unclassified    19.3                 G_Gaia          -99                                     None          -99
    AT  2021hai      GaiaAlerts                 Gaia21bmn   14:27:20.390   -74:06:57.24 2021-03-22 16:14:52.800    Unclassified   18.36                 G_Gaia          -99                                     None          -99
    AT  2021jkp      GaiaAlerts                 Gaia21buw   16:00:40.810   -52:06:40.79 2021-04-10 23:42:43.200    Unclassified   18.27                 G_Gaia          -99                                     None          -99
    AT  2021jmu      GaiaAlerts                 Gaia21bvd   16:42:47.350   -50:20:41.82 2021-04-11 11:35:31.200    Unclassified   16.11                 G_Gaia          -99                                     None          -99
    AT  2021jmv      GaiaAlerts                 Gaia21bve   16:15:53.070   -52:18:49.43 2021-04-11 11:41:16.800    Unclassified   18.43                 G_Gaia          -99                                     None          -99
    AT   2021jo      GaiaAlerts                 Gaia21aci   15:59:35.960   -51:30:41.94 2021-01-04 06:47:31.200    Unclassified   17.16                 G_Gaia          -99                                     None          -99
    AT   2021jq      GaiaAlerts                 Gaia21acl   15:55:04.070   -51:11:02.11 2021-01-04 23:00:57.600    Unclassified   18.72                 G_Gaia          -99                                     None          -99
    AT  2021jsv      GaiaAlerts                 Gaia21bvo   16:34:48.940   -53:13:29.71 2021-03-18 03:53:16.800    Unclassified   17.25                 G_Gaia          -99                                     None          -99
    AT  2021jsw      GaiaAlerts                 Gaia21bvp   15:53:00.750   -54:27:14.08 2021-04-11 23:45:36.000    Unclassified   18.99                 G_Gaia          -99                                     None          -99
    AT  2021jsx      GaiaAlerts                 Gaia21bvq   16:22:30.680   -52:36:45.90 2021-03-18 09:51:50.400    Unclassified   17.12                 G_Gaia          -99                                     None          -99
    AT  2021jte      GaiaAlerts                 Gaia21bvt   17:19:14.730   -53:46:37.42 2021-04-13 09:47:31.200    Unclassified   18.83                 G_Gaia          -99                                     None          -99
    AT  2021juv      GaiaAlerts                 Gaia21bwf   16:59:03.900   -56:39:32.11 2021-04-13 17:38:24.000    Unclassified   16.21                 G_Gaia          -99                                     None          -99
    AT  2021jux      GaiaAlerts                 Gaia21bwl   16:46:26.790   -57:24:57.71 2021-04-13 17:39:50.400    Unclassified    18.0                 G_Gaia          -99                                     None          -99
    AT  2021juy      GaiaAlerts                 Gaia21bwo   16:05:13.210   -59:50:54.20 2021-04-13 23:47:02.400    Unclassified   18.11                 G_Gaia          -99                                     None          -99
    AT  2021jvd      GaiaAlerts                 Gaia21bwp   17:19:24.440   -50:29:59.03 2021-04-12 11:31:12.000    Unclassified    18.8                 G_Gaia          -99                                     None          -99
    AT  2021jvg      GaiaAlerts                 Gaia21bwq   15:50:22.430   -62:16:57.76 2021-04-14 17:49:55.200    Unclassified   15.42                 G_Gaia          -99                                     None          -99
    AT  2021jvh      GaiaAlerts                 Gaia21bwr   15:32:45.600   -62:05:46.86 2021-03-20 23:48:28.800    Unclassified   15.88                 G_Gaia          -99                                     None          -99
