#prefix name     group           internal_name             RA             DEC            Discovery Time         Type            Mag     Filter                 Redshift     Host Galaxy                              Host Redshift
    AT  2018gob     Pan-STARRS1                   PS18bwh   23:42:37.923   -24:17:33.57 2018-08-14 12:47:31.000    Unclassified    21.0                  w_PS1          -99                                     None          -99
    AT  2018goh     Pan-STARRS1                   PS18bsx   23:26:52.102   -16:30:28.84 2018-08-05 12:04:19.000    Unclassified   21.19                i_Sloan          -99                                     None          -99
    AT  2018goi     Pan-STARRS1                   PS18bsw   22:57:55.652   -28:53:53.10 2018-08-05 11:13:55.000    Unclassified   19.77                i_Sloan          -99                                     None          -99
    AT  2018gom     Pan-STARRS1                   PS18btd   22:44:50.674   -22:02:38.46 2018-08-06 11:39:50.000    Unclassified   20.49                i_Sloan          -99                                     None          -99
    AT  2018goo     Pan-STARRS1                   PS18btf   00:19:09.463   -18:22:52.62 2018-08-08 13:04:48.000    Unclassified   21.89                  w_PS1          -99                                     None          -99
    AT  2018gop     Pan-STARRS1                   PS18bte   00:09:40.815   -18:57:40.79 2018-08-08 13:01:55.000    Unclassified   21.98                  w_PS1          -99                                     None          -99
    AT  2018gpg     Pan-STARRS1                   PS18bvh   22:46:16.110   -18:58:06.98 2018-08-13 11:42:43.000    Unclassified   20.54                  w_PS1          -99                                     None          -99
    SN  2018grv             ZTF              ZTF18abwerpm   22:45:31.856   -16:07:05.64 2018-09-15 07:03:21.000            SNIa   18.79                  g_ZTF         0.07                                     None          -99
    AT  2018gst             ZTF              ZTF18abvefxs   00:40:46.451   -26:20:33.25 2018-09-11 09:31:40.000    Unclassified    20.1                  g_ZTF          -99                                     None          -99
    AT  2018gsz             ZTF              ZTF18abuuqkb   23:40:27.964   -20:47:55.14 2018-09-10 07:40:48.000    Unclassified   20.36                  r_ZTF          -99                                     None          -99
    AT  2018hbb           ATLAS                ATLAS18vwd   23:51:57.928   -28:29:44.69 2018-10-02 09:15:50.000    Unclassified   18.87           orange_ATLAS          -99                                     None          -99
    AT  2018hdm         ASAS-SN               ASASSN-18xd   23:53:40.410   -34:04:28.81 2018-10-07 07:40:48.000    Unclassified    18.0                g_Sloan          -99                   2MASSJ23534025-3404302        0.056
    AT  2018hgh           ATLAS                ATLAS18wcx   23:26:29.974   -23:56:15.63 2018-10-10 08:52:48.000    Unclassified   18.87             cyan_ATLAS          -99                                     None          -99
    AT  2018hgi           ATLAS                ATLAS18wcy   00:40:11.729   -22:16:54.86 2018-10-10 09:31:40.000    Unclassified  19.207             cyan_ATLAS          -99                                     None          -99
    AT  2018hgv           ATLAS                ATLAS18wet   23:03:20.380   -33:45:36.14 2018-10-10 08:34:04.000    Unclassified  18.245             cyan_ATLAS          -99                                     None          -99
    AT  2018hja           ATLAS                ATLAS18wss   22:45:16.352   -14:30:09.35 2018-10-11 09:43:12.000    Unclassified  18.877             cyan_ATLAS          -99                                     None          -99
    AT  2018hkk      GaiaAlerts                 Gaia18das   22:56:13.320   -33:03:38.52 2018-10-12 19:55:12.000    Unclassified    16.6                 G_Gaia          -99                                     None          -99
    AT  2018hlh      GaiaAlerts                 Gaia18dbm   23:57:03.230   -31:49:10.63 2018-10-15 19:46:33.000    Unclassified   18.87                 G_Gaia          -99                                     None          -99
    AT  2018hmp      GaiaAlerts                 Gaia18dcl   23:34:06.000   -22:48:43.20 2018-10-20 01:59:31.000    Unclassified   17.19                 G_Gaia          -99                                     None          -99
    SN  2018hnp      GaiaAlerts                 Gaia18ddn   23:44:45.220   -22:30:35.46 2018-10-22 14:00:57.000            SNIa   18.97                 G_Gaia         0.07                                     None          -99
    AT  2018hns      GaiaAlerts                 Gaia18ddr   23:08:36.690   -10:46:21.86 2018-10-22 20:15:21.000    Unclassified    18.8                 G_Gaia          -99                                     None          -99
    SN  2018hou           ATLAS                ATLAS18xza   23:43:51.616   -08:01:54.29 2018-10-26 09:28:48.000            SNII  18.724           orange_ATLAS        0.021                                     None          -99
    SN  2018how           ATLAS                ATLAS18xzc   23:26:12.718   -25:44:24.41 2018-10-26 09:01:26.000            SNIa  17.245           orange_ATLAS        0.051                                     None          -99
    SN  2018hoz           ATLAS                ATLAS18yai   00:31:30.161   -19:37:23.75 2018-10-26 10:13:26.000            SNIa  18.627           orange_ATLAS        0.075                                     None          -99
    AT  2018hpa           ATLAS                ATLAS18yaj   22:47:59.330   -14:43:08.22 2018-10-26 08:23:59.000    Unclassified  18.953           orange_ATLAS          -99                                     None          -99
    AT   2018hq      GaiaAlerts                 Gaia18aeb   00:34:01.300   -28:15:02.05 2018-01-15 05:36:57.000    Unclassified   18.81                 G_Gaia          -99                                     None          -99
    AT  2018htr           DLT40                   DLT18an   00:14:07.960   -23:10:09.71 2018-11-03 23:43:48.000             LBV 17.4692                 Clear_     0.001558                                  NGC0045          -99
    AT  2018hvi             ZTF              ZTF18accqdlv   23:09:20.125   -13:30:57.54 2018-11-04 04:59:31.000    Unclassified   16.99                  g_ZTF          -99                                     None          -99
    AT  2018hvk             ZTF              ZTF18accqdal   22:58:09.604   -16:00:18.80 2018-11-04 04:59:31.000    Unclassified   19.24                  g_ZTF          -99                                     None          -99
    SN  2018hvl             ZTF              ZTF18acbxrrx   00:38:22.376   -18:42:47.08 2018-11-01 05:47:02.000            SNIa   18.25                  g_ZTF         0.08                                     None          -99
    AT  2018hvz      GaiaAlerts                 Gaia18dgo   22:50:25.280   -26:01:54.26 2018-11-02 08:05:16.000    Unclassified    18.6                 G_Gaia          -99                                     None          -99
    AT  2018hyg           ATLAS                ATLAS18sic   00:16:29.472   -29:10:18.16 2018-07-14 13:26:24.000    Unclassified  19.747             cyan_ATLAS          -99                                     None          -99
    AT  2018hyv           ATLAS                ATLAS18voo   23:22:50.226   -11:44:21.32 2018-11-05 08:39:50.000    Unclassified  17.996           orange_ATLAS          -99                                     None          -99
    AT  2018ibo             ZTF              ZTF18acbxiuo   23:23:03.085   -18:10:32.15 2018-11-01 05:08:08.000    Unclassified  19.725                  g_ZTF          -99                                     None          -99
    AT  2018idp         ASAS-SN               ASASSN-18zq   22:46:59.595   -26:57:27.52 2018-11-06 04:04:48.000    Unclassified    17.6                g_Sloan          -99                   2MASXJ22465971-2657280     0.058424
    AT  2018ife           ATLAS                ATLAS18ynf   23:25:27.224   -34:44:00.01 2018-11-07 08:31:12.000    Unclassified  18.628             cyan_ATLAS          -99                                     None          -99
    AT  2018ifl           ATLAS                ATLAS18you   00:05:30.071   -08:44:44.42 2018-11-07 09:04:19.000    Unclassified  19.223             cyan_ATLAS          -99                                     None          -99
    SN  2018ifq           ATLAS                ATLAS18ypk   23:37:15.927   -16:55:37.45 2018-11-07 08:41:16.000            SNIa  19.092             cyan_ATLAS         0.09                                     None          -99
    AT  2018ifr         ASAS-SN               ASASSN-18zs   00:01:21.988   -25:11:43.53 2018-11-07 21:50:24.000    Unclassified    17.5                g_Sloan          -99                    2MASXJ00012190-251144     0.027702
    AT  2018igu             ZTF              ZTF18abwpdny   23:33:55.240   -23:43:40.66 2018-11-07 05:31:33.000    Unclassified 17.4587                  r_ZTF          -99                                     None          -99
