#prefix name     group           internal_name             RA             DEC            Discovery Time         Type            Mag     Filter                 Redshift     Host Galaxy                              Host Redshift
    AT  2018doq      Pan-STARRS                   PS18aqp   15:23:45.712   +05:47:48.69 2018-06-16 09:15:50.000    Unclassified   21.04                   w_P1          -99                                     None          -99 None
    AT  2018dor      Pan-STARRS                   PS18aqs   15:27:57.412   +06:47:40.42 2018-06-16 09:36:00.000    Unclassified   22.39                   w_P1          -99                                     None          -99 None
    AT  2018dpa      Pan-STARRS                   PS18aov   14:28:07.467   -08:56:55.34 2018-03-18 12:53:16.000    Unclassified   19.94                   w_P1          -99                                     None          -99 None
    AT  2018dpb      Pan-STARRS                   PS18aow   14:42:28.431   -11:02:15.17 2018-03-18 12:53:16.000    Unclassified   20.71                   w_P1          -99                                     None          -99 None
    AT  2018dpm      Pan-STARRS                   PS18apx   15:20:23.109   -00:11:43.93 2018-06-10 09:01:26.000    Unclassified   20.21                   w_P1          -99                                     None          -99 None
    AT  2018dpx      Pan-STARRS                   PS18ara   15:13:00.848   +17:00:03.33 2018-06-17 09:51:50.000    Unclassified   19.68                   w_P1          -99                                     None          -99 None
    AT  2018dqo      Pan-STARRS                   PS18auh   15:36:42.215   +01:19:25.64 2018-07-05 07:23:31.000    Unclassified   20.73                   w_P1          -99                                     None          -99 None
    AT  2018dqp      Pan-STARRS                   PS18arv   14:40:56.033   +08:32:18.54 2018-07-10 06:57:36.000    Unclassified   21.16                   w_P1          -99                                     None          -99 None
    AT  2018dqu      Pan-STARRS                   PS18arw   14:41:16.449   +09:27:55.29 2018-07-10 06:57:36.000    Unclassified   21.48                   w_P1          -99                                     None          -99 None
    AT  2018drb      Pan-STARRS                   PS18atq   14:13:35.332   -07:50:16.62 2018-03-17 13:35:02.000    Unclassified   20.62                   w_P1          -99                                     None          -99 None
    AT  2018dre      Pan-STARRS                   PS18aui   14:16:03.062   +07:28:58.37 2018-07-10 06:53:16.000    Unclassified   20.45                   w_P1          -99                                     None          -99 None
    AT  2018drq      Pan-STARRS                   PS18ary   14:47:58.941   +12:56:11.32 2018-07-10 06:59:02.000    Unclassified    21.3                   w_P1          -99                                     None          -99 None
    AT  2018dst      Pan-STARRS                   PS18arx   14:45:45.157   +13:26:26.83 2018-07-10 06:59:02.000    Unclassified   21.07                   w_P1          -99                                     None          -99 None
    AT  2018dtc      Pan-STARRS                   PS18awj   15:02:15.203   +13:50:08.98 2018-07-10 07:00:28.000    Unclassified   21.65                   w_P1          -99                                     None          -99 None
    AT  2018dte      Pan-STARRS                   PS18awk   15:58:41.434   -04:10:35.34 2018-07-10 08:08:09.000    Unclassified   19.11                   w_P1          -99                                     None          -99 None
    AT  2018dtu      Pan-STARRS                   PS18avw   16:14:36.000   +04:52:51.09 2018-05-22 11:47:02.000    Unclassified   20.01                   w_P1          -99                                     None          -99 None
    AT  2018dtv      Pan-STARRS                   PS18awi   14:59:12.494   +07:18:54.34 2018-07-10 07:01:55.000    Unclassified   20.17                   w_P1          -99                                     None          -99 None
    AT  2018dus      Pan-STARRS                   PS18avy   15:38:47.702   -08:53:11.86 2018-06-06 08:48:28.000    Unclassified   19.44                   w_P1          -99                                     None          -99 None
    AT  2018duv      Pan-STARRS                   PS18awc   15:36:02.842   +16:12:51.15 2018-06-17 09:57:36.000    Unclassified   20.52                   w_P1          -99                                     None          -99 None
    AT  2018duw      Pan-STARRS                   PS18awb   15:35:48.053   +05:39:34.20 2018-06-16 09:18:43.000    Unclassified   21.02                   w_P1          -99                                     None          -99 None
    AT  2018dvi      Pan-STARRS                   PS18aza   16:10:23.962   -03:36:50.11 2018-07-10 08:11:02.000    Unclassified   20.57                   w_P1          -99                                     None          -99 None
    AT  2018dvl      Pan-STARRS                   PS18ays   15:24:13.073   -08:58:44.99 2018-06-17 07:33:36.000    Unclassified   21.15                   w_P1          -99                                     None          -99 None
    AT  2018dwl      Pan-STARRS                   PS18ayl   15:42:00.453   -06:21:49.09 2018-06-10 09:11:31.000    Unclassified   21.06                   w_P1          -99                                     None          -99 None
    AT  2018dxk      Pan-STARRS                   PS18aya   15:16:14.067   +00:09:22.66 2018-05-21 10:32:09.000    Unclassified   20.69                   w_P1          -99                                     None          -99 None
    AT  2018dxo      Pan-STARRS                   PS18ayz   14:55:42.016   +11:31:20.26 2018-07-10 07:01:55.000    Unclassified   21.27                   w_P1          -99                                     None          -99 None
    AT  2018dyi             ZTF              ZTF18abfgkgn   15:39:03.092   +10:51:42.90 2018-07-08 04:59:31.000    Unclassified   19.06                  r_ZTF          -99                                     None          -99 None
    SN  2018dyz           ATLAS                ATLAS18sdz   15:10:40.488   +08:34:27.49 2018-07-16 08:34:04.000            SNIa  18.249             cyan_ATLAS        0.045                                     None          -99 None
    AT  2018dzf           ATLAS                ATLAS18sfd   15:13:27.982   -04:15:09.71 2018-07-13 08:45:36.000    Unclassified  19.386           orange_ATLAS          -99                                     None          -99 None
    SN  2018dzh           ATLAS                ATLAS18sfk   14:40:33.356   +13:07:23.14 2018-07-16 08:03:50.000            SNIa  18.744             cyan_ATLAS         0.05                                     None          -99 None
    AT  2018dzl            PTSS                PTSS-18gjv   14:53:31.520   -00:17:50.78 2018-07-15 13:10:20.000    Unclassified    18.9              V_Johnson          -99                  SDSSJ145331.64-001750.8          -99 None
    AT  2018dzm            PTSS                PTSS-18gfo   15:36:54.134   +02:27:55.00 2018-07-15 13:16:42.000    Unclassified    19.8              V_Johnson          -99                   2MASXJ15365403+0227484         0.04 None
    AT  2018eat           ATLAS                ATLAS18sja   15:35:44.218   +05:03:44.22 2018-07-13 08:57:07.000    Unclassified  19.312           orange_ATLAS          -99                                     None          -99 None
    AT  2018ebi           ATLAS                ATLAS18sju   14:41:51.078   -14:12:20.15 2018-07-17 07:43:40.000    Unclassified  15.391           orange_ATLAS          -99                                     None          -99 None
    SN  2018edd           ATLAS                ATLAS18sok   14:53:32.290   +03:04:13.80 2018-07-23 07:52:19.000            SNIa  18.237           orange_ATLAS         0.03                                     None          -99 None
    SN  2018edz           ATLAS                ATLAS18spu   16:01:05.420   +11:56:39.12 2018-07-25 08:44:09.000            SNIa   18.61           orange_ATLAS        0.045                                     None          -99 None
    SN  2018efn           ATLAS                ATLAS18sst   14:45:09.733   +09:16:24.66 2018-07-26 06:44:38.000  SNIa-91bg-like  17.655           orange_ATLAS        0.024                                     None          -99 None
