#prefix name     group           internal_name             RA             DEC            Discovery Time         Type            Mag     Filter                 Redshift     Host Galaxy                              Host Redshift
    SN  2017ddf     Pan-STARRS1                   PS17cjx   18:53:27.823   +28:57:06.11 2017-04-15 13:20:38.000            SNIa   19.29                i_Sloan        0.075                                     None          -99
    AT  2017ddg     Pan-STARRS1                   PS17cjy   19:03:35.393   +31:42:03.16 2017-04-15 13:36:28.000    Unclassified   20.78                i_Sloan          -99                                     None          -99
    AT  2017ddp     Pan-STARRS1                   PS17cjw   18:39:48.108   +32:51:50.46 2017-04-15 13:16:19.000    Unclassified   19.96                i_Sloan          -99                                     None          -99
    AT  2017ddq     Pan-STARRS1                   PS17cjv   18:03:23.051   +32:19:35.16 2017-04-15 13:09:07.000    Unclassified   20.69                i_Sloan          -99                                     None          -99
    AT  2017dea     Pan-STARRS1                   PS17cjt   17:54:29.142   +33:25:35.38 2017-04-15 12:10:04.000    Unclassified   19.42                i_Sloan          -99                                     None          -99
    AT  2017dgh            ISSP                      None   18:35:56.000   +22:26:40.00 2017-04-22 01:36:25.000    Unclassified    16.7                 Clear_          -99                                     None          -99
    SN  2017dkb            PTSS                PTSS-17slg   18:14:03.430   +21:52:38.70 2017-04-28 18:58:50.000           SNIIP    19.2                i_Sloan        0.016                  SDSSJ181403.27+215230.1          -99
    AT  2017dri     Pan-STARRS1                   PS17ctr   18:00:35.172   +34:47:15.17 2017-04-15 12:10:04.000    Unclassified   19.99                i_Sloan          -99                                     None          -99
    AT  2017dty     Pan-STARRS1                   PS17cxg   18:55:10.844   +27:54:48.69 2017-04-15 13:20:38.000    Unclassified   19.91                i_Sloan          -99                                     None          -99
    AT  2017dtz     Pan-STARRS1                   PS17cxh   18:58:36.425   +24:48:00.00 2017-04-15 13:22:04.000    Unclassified   19.07                i_Sloan          -99                                     None          -99
    AT  2017dva     Pan-STARRS1                   PS17cxf   18:48:23.934   +32:28:17.55 2017-04-15 13:19:12.000    Unclassified   20.58                i_Sloan          -99                                     None          -99
    AT  2017dwd      GaiaAlerts                 Gaia17bdp   17:47:48.550   +24:27:41.26 2017-05-01 13:27:50.000    Unclassified   18.99                 G_Gaia          -99                                     None          -99
    AT  2017dwu      GaiaAlerts                 Gaia17beb   18:28:46.800   +32:27:05.87 2017-05-03 17:32:38.000              CV   16.04                 G_Gaia          -99                                     None          -99
    AT  2017dxi     Pan-STARRS1                   PS17cyv   17:56:39.727   +22:17:21.94 2017-05-06 11:02:24.000    Unclassified   19.98                i_Sloan          -99                                     None          -99
    AT  2017dzg     Pan-STARRS1                   PS17dau   18:49:24.719   +26:12:10.14 2017-05-09 11:34:04.000    Unclassified   17.25                i_Sloan          -99                                     None          -99
    AT  2017dzp     Pan-STARRS1                   PS17dar   18:19:16.911   +29:38:28.94 2017-05-09 11:38:24.000    Unclassified   20.19                i_Sloan          -99                                     None          -99
    AT  2017dzq     Pan-STARRS1                   PS17dat   18:29:56.701   +27:06:17.52 2017-05-09 11:26:52.000    Unclassified   19.56                i_Sloan          -99                                     None          -99
    AT  2017dzr     Pan-STARRS1                   PS17das   18:28:45.883   +32:22:42.69 2017-05-09 11:24:00.000    Unclassified   19.15                i_Sloan          -99                                     None          -99
    AT  2017eeo           ATLAS                ATLAS17fpi   18:12:03.446   +33:53:11.55 2017-05-19 14:49:55.000    Unclassified   17.81           orange_ATLAS          -99                                     None          -99
    AT  2017efu           ATLAS                ATLAS17fpy   19:18:38.078   +39:44:14.13 2017-05-21 12:50:24.000    Unclassified   17.48             cyan_ATLAS          -99                                     None          -99
    AT  2017eoh     Pan-STARRS1                   PS17dge   18:25:56.942   +25:53:32.71 2017-06-03 10:09:07.000    Unclassified   19.11                i_Sloan          -99                                     None          -99
    AT  2017eqo     Pan-STARRS1                   PS17dib   18:54:04.799   +29:26:54.37 2017-06-09 12:59:02.000    Unclassified   18.82                i_Sloan          -99                                     None          -99
    AT  2017esy      GaiaAlerts                 Gaia17bnv   17:56:19.270   +30:14:05.60 2017-06-14 22:14:52.000    Unclassified   16.31                 G_Gaia          -99                                     None          -99
    AT  2017euj      GaiaAlerts                 Gaia17bob   19:38:12.380   +29:03:00.54 2017-06-16 22:37:55.000    Unclassified   18.62                 G_Gaia          -99                                     None          -99
    AT  2017euk      GaiaAlerts                 Gaia17boc   19:47:12.840   +31:14:34.01 2017-06-16 04:37:55.000    Unclassified   18.28                 G_Gaia          -99                                     None          -99
    AT  2017exa      GaiaAlerts                 Gaia17bpg   19:10:03.640   +19:51:19.12 2017-06-21 04:36:28.000    Unclassified   18.69                 G_Gaia          -99                                     None          -99
    AT  2017exc      GaiaAlerts                 Gaia17bpi   19:31:05.590   +18:27:52.27 2017-06-21 16:42:14.000    Unclassified   18.08                 G_Gaia          -99                                     None          -99
    AT  2017exj      GaiaAlerts                 Gaia17bpp   19:37:23.160   +17:59:02.90 2017-06-21 22:43:40.000    Unclassified   17.76                 G_Gaia          -99                                     None          -99
    SN  2017exo         ASAS-SN               ASASSN-17ie   18:31:41.790   +16:39:05.04 2017-06-24 10:19:12.000            SNIa    16.7              V_Johnson         0.01                           IRAS18294+1636     0.016288
    AT  2017fbb      GaiaAlerts                 Gaia17bqq   18:18:50.890   +36:41:20.00 2017-06-29 06:11:31.000    Unclassified   17.79                 G_Gaia          -99                                     None          -99
    AT  2017fcg      GaiaAlerts                 Gaia17brk   19:42:30.130   +32:39:03.92 2017-07-01 18:28:48.000    Unclassified   19.55                 G_Gaia          -99                                     None          -99
    AT  2017fgu     Pan-STARRS1                   PS17dqk   17:56:13.940   +22:33:42.40 2017-07-09 10:12:00.000    Unclassified   20.37                i_Sloan          -99                                     None          -99
    AT  2017fhc     Pan-STARRS1                   PS17dql   18:22:25.490   +33:11:53.52 2017-06-03 10:04:48.000    Unclassified   19.51                i_Sloan          -99                                     None          -99
    AT   2017fm      GaiaAlerts                 Gaia17aav   19:42:19.870   +29:00:05.65 2017-01-02 18:21:36.000    Unclassified   18.79                 G_Gaia          -99                                     None          -99
    SN  2017fne     Pan-STARRS1                   PS17dvd   18:45:42.914   +28:35:05.86 2017-07-14 12:36:00.000            SNIa   18.99                i_Sloan        0.056                                     None          -99
